-35.6188755931,  -537.5747314149,   -58.0355787276,  0.2815580384967944
-35.0867013361,  -541.4797827243,   -58.6679730990,  0.3372267262046118
-36.5817034747,  -542.3499071088,   -60.1379285600,  0.47090125714794423
-36.3233461909,  -544.3095320114,   -60.3974912816,  0.47627711200754713
-34.6304008541,  -545.4082504294,   -59.1335421391,  0.3829302205767576
-36.0831883901,  -546.2747263053,   -60.5665991508,  0.5234661100472496
-34.8495715123,  -543.4398159038,   -58.9209155310,  0.38655167300783794
-35.8697978336,  -548.2816711262,   -60.7475564120,  0.4457987583070267
-34.2436948553,  -549.3703013257,   -59.4389165921,  0.4263472801531705
-35.6892686692,  -550.2508327756,   -60.9478478602,  0.4519503255297205
-34.4335989156,  -547.3845914187,   -59.2942464200,  0.3520517173549437
-34.0608830746,  -551.3554044901,   -59.5682586391,  0.4051040181572612
-35.5103718962,  -552.2284184675,   -61.1188582433,  0.479438249883711
-35.3332372412,  -554.2043490366,   -61.2595088592,  0.4884154106466461
-33.6942191578,  -555.3157568128,   -59.8306000850,  0.3512453307972794
-33.8746695400,  -553.3308602086,   -59.7064417750,  0.3819478642802416
-25.5698654242,  -666.2528336041,   -61.3248706405,  0.38131646712378214
-25.9432651636,  -668.6271057714,   -60.7431330894,  0.3973165181443656
-24.6080221851,  -668.2246728406,   -62.1697651754,  0.32649172896118533
-24.8701203925,  -670.1483273255,   -61.6500663427,  0.34925855496204544
-30.9447911297,  -517.8268526202,   -51.8301966114,  0.15674547215603657
-29.5496006765,  -516.4994229514,   -52.3072044849,  0.1572050975030191
-30.6766362257,  -515.9075445196,   -51.0330597692,  0.1519648937005448
-29.1606137246,  -514.7123306500,   -51.7995357999,  0.14526398170932026
-34.0162312270,  -518.7383135100,   -50.1725687153,  0.1599370000258208
-35.6309400560,  -518.1808042613,   -49.1873838008,  0.1684177401626543
-35.5349469502,  -519.5967267024,   -50.1820983430,  0.15588728157721057
-33.9650275587,  -516.2534641242,   -49.1588924744,  0.14378723206600458
-32.2878994085,  -517.3188988388,   -50.4813602881,  0.15536537544724777
-32.5156374118,  -519.6639405573,   -51.7428860201,  0.15394101758884027
-32.0397276963,  -514.9837161670,   -49.9378438310,  0.13182547805541947
-29.8466274779,  -517.9170422673,   -52.8989831159,  0.1553474616935055
-30.7166204713,  -519.3220418443,   -53.0717355406,  0.16672544956109323
-34.6195528127,  -520.5426992676,   -51.1996497958,  0.1583667470769446
-36.1475028467,  -516.2263428887,   -48.4969812454,  0.1302563520489998
-37.4539755613,  -517.7910011296,   -48.9036601610,  0.16286480316644694
-37.0186319340,  -519.3779818099,   -49.7774357680,  0.15985746734783302
-36.4717269979,  -520.7509367702,   -50.8381842964,  0.1530421507552452
-31.6537367002,  -521.1272578381,   -53.5422626908,  0.1765976822671572
-33.6361535503,  -521.7496478058,   -52.6220376562,  0.17404368085819738
-35.7087452808,  -522.0727089144,   -52.0208099405,  0.1786465611735705
-29.9098344884,  -520.4073031652,   -54.5310446554,  0.17752639673538928
-30.4719064539,  -522.2400488959,   -55.0241451862,  0.18776971604278034
-32.5407486321,  -523.0744084039,   -54.0739263797,  0.1893082877260376
-34.8138867217,  -523.5324612961,   -53.2480414316,  0.19547187340477698
-33.7171500594,  -525.2673464910,   -54.5095751721,  0.2382932869265123
-31.0703215133,  -524.1942637047,   -55.5146664678,  0.21425104657840946
-31.8567645774,  -526.4156243414,   -55.8214626474,  0.23339911046392955
-33.9443881935,  -527.2060140949,   -55.1443543035,  0.24981688587784306
-33.1719662531,  -528.6313024334,   -55.8604643107,  0.21564066635577991
-30.5116416959,  -528.2064422895,   -56.9936781370,  0.23817239333146956
-32.7088687478,  -530.6284265403,   -56.5614268967,  0.26408426968357124
-30.6829065320,  -531.0195041455,   -57.5305104946,  0.2425076967162783
-28.6254619495,  -529.2624635429,   -58.2861657099,  0.2372786082572214
-28.9183394323,  -531.7715016706,   -58.5079637972,  0.25960730479268174
-32.5478754579,  -532.8266252397,   -57.0765244358,  0.2893491671130607
-30.6584830146,  -533.3323832959,   -57.8579320924,  0.24623521251495795
-28.9290717771,  -533.9273955393,   -58.6952459441,  0.23248035459790198
-30.4088127037,  -535.3770170105,   -58.1970154283,  0.26081249023499176
-32.3193477790,  -534.9053985936,   -57.4736902473,  0.26641008929479715
-27.1638152692,  -530.3598001662,   -59.3237440742,  0.2684934985204145
-27.3354399474,  -532.6654776880,   -59.3963679351,  0.23299369532942166
-28.7858814858,  -535.6158404977,   -58.8698526145,  0.23354227212849407
-27.3683322619,  -534.7045935567,   -59.4540216373,  0.2521369377760247
-29.6751798826,  -537.4111910136,   -58.6667115184,  0.29189888356367694
-27.5508783077,  -536.6078174750,   -59.4923479660,  0.25035386744121324
-31.9603064319,  -536.9101994145,   -57.8885720410,  0.23800347362189558
-31.6462903818,  -538.9617146368,   -58.2141231746,  0.2958817164564299
-29.6529805589,  -539.7271480600,   -58.8701099377,  0.25331618758189933
-27.7682756014,  -538.5927517671,   -59.5349375457,  0.2844169503480477
-27.8147425505,  -540.6042019287,   -59.6261577176,  0.2674932794866307
-31.4679033326,  -541.0124731712,   -58.4379794201,  0.29425503293388283
-29.5658037417,  -541.7673788464,   -59.0256464241,  0.27750665939538416
-25.7839862135,  -531.5037166700,   -60.2456534706,  0.28954726144966264
-25.8495349217,  -533.6709258188,   -60.2431451306,  0.28267945080027446
-25.9014556724,  -535.6892240270,   -60.2747797326,  0.28887928395305756
-25.9896078018,  -537.6393772790,   -60.3183772793,  0.29580745877922515
-26.1025184761,  -539.5832054103,   -60.4111114434,  0.29662585958388615
-27.8065597986,  -542.5046104531,   -59.7390219381,  0.26780870638199294
-26.1719467913,  -541.5126776189,   -60.4556904236,  0.31418394771193964
-31.2835384428,  -543.0132790683,   -58.6685802522,  0.3251262261265785
-29.3621687920,  -543.7047831206,   -59.2111797635,  0.2792485479079297
-24.4650551013,  -532.6547507268,   -61.2535190209,  0.24595428023247703
-24.4848400038,  -534.7115737137,   -61.2784358378,  0.278228471776721
-24.4852270142,  -536.6966713961,   -61.2883575737,  0.30918849467525905
-24.5126232366,  -538.6327243377,   -61.2995622075,  0.27473870952301405
-24.6227645144,  -540.5638613863,   -61.3470070046,  0.30592526754585236
-27.7338097565,  -544.1123824287,   -59.8590948506,  0.252034395212516
-26.2620071673,  -543.3729541814,   -60.5038485951,  0.32202453679362897
-24.6953367579,  -542.5002608868,   -61.3349035520,  0.2925829710293888
-31.0001687881,  -545.0087042554,   -58.8686995492,  0.30893920191802277
-28.7000972706,  -545.7641425689,   -59.5480821689,  0.35575195566039897
-26.5168774411,  -545.2037024725,   -60.4541953301,  0.35181008902739364
-24.8219237106,  -544.4095235396,   -61.3393606707,  0.33024499628533693
-26.7718264713,  -547.1647387550,   -60.4043344272,  0.36282718443219125
-24.9668469919,  -546.3479451566,   -61.3158218287,  0.38018745490596684
-28.7085783408,  -548.0838267635,   -59.6203818813,  0.31850608655990353
-26.7908286106,  -549.2105117067,   -60.4116315395,  0.3554216040998827
-25.0633895337,  -548.3255347702,   -61.3074985039,  0.3834645420538534
-28.6112372896,  -550.1704825924,   -59.7174274830,  0.38361841937165414
-26.7434406442,  -551.2266487948,   -60.4698066345,  0.36878136758574565
-25.0963055313,  -550.3225624709,   -61.3298937957,  0.37656179344373636
-30.7479590266,  -547.0825194155,   -59.0168830875,  0.3716738535339899
-30.5972109233,  -549.1697806544,   -59.1593996694,  0.30727365574982346
-28.4773282595,  -552.1756873789,   -59.8159050580,  0.34823731152960513
-30.4222177469,  -551.2661466773,   -59.3015047785,  0.316820867575261
-30.1888851169,  -553.2577407538,   -59.4014162007,  0.3608159082907564
-28.3925905314,  -554.0496391905,   -59.8654805946,  0.3840795211295995
-26.7093268341,  -553.1925273785,   -60.5167884500,  0.29989024740590264
-25.1077721439,  -552.3088196477,   -61.3530634738,  0.4058882125384302
-25.1350084665,  -554.2735890453,   -61.3405093290,  0.38511473331341106
-26.7615483996,  -555.1074602625,   -60.4928611124,  0.446231638179668
-29.8989464738,  -554.7758864327,   -59.4962764887,  0.37194519671827886
-28.5919681950,  -555.7989271188,   -59.8294210553,  0.41157424815705784
-25.2102399300,  -556.2383219499,   -61.2960502477,  0.3740063952927784
-26.9460026287,  -557.0343892951,   -60.4176341242,  0.3778216787048905
-25.3091356525,  -558.2134542463,   -61.2428238713,  0.3860870931584692
-27.0887523898,  -559.0211159407,   -60.3635805322,  0.47596302121739964
-29.1803230713,  -557.7489522616,   -59.7218563289,  0.45860505272203317
-28.9937869214,  -559.8180188164,   -59.7434540602,  0.433885739188351
-25.4089885305,  -560.2092934268,   -61.2006441597,  0.4268013028977853
-27.1797910584,  -561.0153654943,   -60.2990857410,  0.3524052082376317
-30.6284183169,  -558.9111378511,   -59.4780782873,  0.394473741104462
-29.1979350589,  -561.7175655850,   -59.7028104712,  0.41976489976201553
-30.9550193593,  -560.4512340880,   -59.5587811843,  0.33394123338886567
-27.4457480489,  -563.0446991607,   -60.2091835834,  0.3895632260039612
-25.5075242244,  -562.2121226418,   -61.1057950611,  0.4013437660226607
-31.2659040327,  -562.2880670658,   -59.5800353467,  0.4238864124697776
-29.6137490622,  -563.6140597134,   -59.6473219981,  0.45985565135437984
-27.9413077490,  -565.3403689603,   -60.0710843555,  0.43218979277027514
-25.6716885688,  -564.2679283838,   -61.0187188407,  0.4378499002146218
-31.4749987318,  -563.8831431719,   -59.6462533346,  0.4439298801120577
-30.5908633785,  -565.3628540372,   -59.6266776234,  0.35587351183671645
-29.5905308335,  -567.1539424887,   -59.6946051711,  0.44196117926999007
-27.4183477957,  -567.6049742668,   -60.2250072349,  0.44010264769062557
-25.7083075052,  -566.3741773813,   -61.0205253840,  0.49740920911775416
-30.6183392428,  -556.0914092077,   -59.4261858146,  0.35236007003812153
-31.5526446015,  -557.5216006369,   -59.4709791079,  0.3199013143090371
-32.3965124611,  -558.9746124497,   -59.6236496366,  0.3058464196732277
-33.1361072500,  -560.9173671119,   -59.9968479987,  0.4278771947620864
-32.9991753007,  -563.1411762452,   -60.0637955649,  0.3431055149761646
-32.7103645561,  -565.0402150559,   -59.9814721112,  0.34836497486684775
-32.0445005444,  -567.1595144669,   -59.7866737975,  0.37658053409723286
-30.7141446115,  -568.5263118741,   -59.6569533821,  0.3381105532991251
-28.9723318532,  -568.9506868899,   -59.7903584640,  0.4484898168229779
-27.1107004305,  -569.5223329326,   -60.3013907233,  0.42911849060149254
-25.5723077700,  -568.3940924633,   -61.0261981867,  0.41939944112811284
-32.1716151327,  -569.2689162402,   -59.9620800103,  0.369194533495
-30.4596292943,  -570.1615177805,   -59.6720196179,  0.4176216150842677
-28.5250551333,  -570.8029869440,   -59.8708235571,  0.38840296968091775
-26.8706682457,  -571.1316767146,   -60.3812639741,  0.36692540884636976
-25.5037485823,  -570.3056449803,   -61.0212777452,  0.44927120639727885
-36.3005056470,  -525.1299339406,   -53.7627464352,  0.20681767374818608
-37.0060097570,  -523.4567520765,   -52.7836804416,  0.20406718374168634
-35.8005471334,  -526.8654923194,   -54.6474597608,  0.2443809303374589
-35.3919085541,  -528.6161046929,   -55.3845929203,  0.2242518239212748
-34.9291238368,  -530.3926646236,   -56.0842607651,  0.23926005461292152
-29.2098129184,  -518.7290563406,   -54.0242556753,  0.1775353328823045
-34.5848571839,  -532.3479923377,   -56.6777314964,  0.30909261303630337
-34.3076327776,  -534.3393916173,   -57.1565884915,  0.27653341218195093
-34.0055253239,  -536.3171823073,   -57.5883659782,  0.296145225094361
-25.6250612606,  -572.1695850187,   -60.9368409255,  0.40587077914201364
-27.7061979188,  -572.8300675215,   -60.0939362476,  0.4451085375859502
-30.0973625559,  -572.0827239037,   -59.6749864137,  0.5170073383403968
-29.7331000603,  -574.1659538218,   -59.7085237313,  0.434568032925428
-27.6118673653,  -575.1524111853,   -60.1032411461,  0.4626963341339747
-25.7914469689,  -574.1663860453,   -60.8683022097,  0.43612398777873523
-32.1050923939,  -571.2197704641,   -59.9418965841,  0.43392291682500356
-31.9578812095,  -573.2140354512,   -59.8559566384,  0.4116137994032415
-31.6887642067,  -575.2470636453,   -59.8259772537,  0.48418429692636583
-29.5204265558,  -576.2159702850,   -59.7647170205,  0.47393701164318286
-27.5546432928,  -577.2271138084,   -60.1400871744,  0.46809291528464403
-25.8063704345,  -576.2201137906,   -60.8417560711,  0.3638463762972196
-31.4063517288,  -577.2303153621,   -59.8106178086,  0.4808021930850639
-29.3715904097,  -578.2240748829,   -59.7471995453,  0.3976650714090236
-27.5455877286,  -579.2128327880,   -60.1671247437,  0.3655486433282294
-25.8336527473,  -578.2261738337,   -60.8503391083,  0.3885809836174939
-31.1994402370,  -579.2055187464,   -59.7809309365,  0.40070610663313877
-29.3385039056,  -580.2012550168,   -59.8160808947,  0.44132296276570543
-27.5888251288,  -581.1886036775,   -60.1614213419,  0.36305591723493275
-25.8669872615,  -580.2098085886,   -60.8129811267,  0.37714149837793653
-31.1154049912,  -581.1815746236,   -59.8631543864,  0.4904805280920498
-29.4006043481,  -582.1778456873,   -59.8125600546,  0.4082104251147571
-27.6475766263,  -583.1433867331,   -60.1289843738,  0.397391271977505
-25.9277346013,  -582.1844435332,   -60.7758240830,  0.37608874697122574
-29.4346823361,  -584.1416072600,   -59.7777621269,  0.36886788280711635
-31.2242455901,  -583.1579383824,   -59.8251852351,  0.3876724614989015
-27.6276299745,  -585.0551216575,   -60.0956203402,  0.408433178741702
-25.9755776513,  -584.1279843052,   -60.7289695276,  0.44720870897706927
-26.0172707664,  -586.0328424530,   -60.7109836896,  0.41344633754593696
-27.4980894958,  -586.7057422239,   -60.1244491075,  0.33407447927425615
-29.2579169476,  -586.1081994282,   -59.7533543997,  0.39883883178960094
-31.2838426310,  -585.1422778250,   -59.7831589482,  0.45990423254660556
-26.2407820095,  -587.8822257786,   -60.6568586650,  0.3583365797562215
-28.5249844282,  -588.2740213270,   -59.8926441702,  0.5351191797781438
-31.0985702046,  -587.1892970215,   -59.7686048200,  0.36134303010831686
-30.8723358957,  -589.2945751811,   -59.7475840612,  0.4687122248217679
-28.5265718897,  -590.5715393513,   -59.9320082028,  0.5197341297734207
-26.4636224045,  -589.8314453713,   -60.5962506072,  0.44044205916805784
-30.7372000521,  -591.3467331707,   -59.7910712597,  0.5048329204413121
-28.4927088046,  -592.6051416648,   -59.9358306222,  0.41978644641873936
-26.4874294011,  -591.8637828205,   -60.5401863714,  0.4038603962251951
-30.6354785317,  -593.3481399350,   -59.8015509436,  0.5594233256817573
-28.4813976930,  -594.5706630493,   -59.9616558950,  0.5145142066621334
-26.5465000023,  -593.8318806543,   -60.5656426214,  0.40771865823608555
-30.5504899636,  -595.3328869725,   -59.8608919792,  0.4514829699102408
-28.4807838632,  -596.5477180950,   -60.0071789546,  0.4470692509236744
-26.5914141228,  -595.7976008011,   -60.5583545497,  0.39171699898878165
-30.4762101246,  -597.3181300353,   -59.9220126417,  0.5008953404614135
-26.6430514186,  -597.7744381014,   -60.5660015977,  0.40766457411400736
-28.4762560988,  -598.5333412080,   -60.0295754210,  0.4542362987331984
-30.4146997092,  -599.3101816139,   -59.9180851241,  0.4553274207506912
-28.4709598453,  -600.5263430091,   -60.0058046448,  0.4269832445388535
-26.6904722964,  -599.7704153318,   -60.5604091258,  0.3790217907157729
-25.0881727078,  -598.9654322483,   -61.3714358822,  0.4309572699386597
-25.0084656578,  -596.9789766349,   -61.3892112041,  0.41170309561167934
-24.9369297519,  -595.0036479691,   -61.4211513920,  0.34700332482104707
-24.8586708888,  -593.0371467314,   -61.4363721798,  0.3905910534026845
-24.7820574484,  -591.0610341385,   -61.4577836406,  0.3533065245592435
-24.6989903907,  -589.0865504013,   -61.5121469997,  0.4190810587071924
-24.5925624046,  -587.1212578523,   -61.5670480026,  0.3928831730143008
-24.4982821441,  -585.1747927166,   -61.5925352123,  0.38649923793955904
-24.4431444545,  -583.2110311971,   -61.6410509728,  0.34923943490769754
-24.3591173071,  -581.2337522825,   -61.6467062720,  0.3932786788293728
-24.3087800203,  -579.2499673859,   -61.6924888109,  0.42574663652429623
-24.2735570245,  -577.2670163452,   -61.7431440164,  0.42392370909778754
-24.2345324608,  -575.2632115177,   -61.7820124643,  0.37992935375995845
-24.1663585237,  -573.2586270383,   -61.8261064389,  0.3470516537597681
-24.0750518400,  -571.2931306885,   -61.8675614511,  0.3981367053131705
-24.0265982545,  -569.3295076870,   -61.9141683998,  0.3694323325025682
-24.0289699479,  -567.3475663722,   -61.9581580428,  0.44296482729629905
-24.0209004833,  -565.3455430944,   -62.0083077973,  0.41410756814981825
-23.9490199777,  -563.3203967151,   -62.0457047859,  0.4197809190093368
-23.8824568024,  -561.3176908419,   -62.1219060219,  0.40795178049781067
-23.8314086716,  -559.3258379415,   -62.2026532853,  0.40582465431855025
-23.7643222123,  -557.3415395871,   -62.2502828677,  0.43783607706749866
-23.7103069204,  -555.3580218379,   -62.3031760260,  0.36887517553783145
-23.6587061207,  -553.3832008506,   -62.3310920641,  0.42799267801784546
-23.6299004127,  -551.3994019146,   -62.3626025714,  0.34742827670282583
-23.5884003819,  -549.4139570456,   -62.3733314751,  0.31634936559973076
-23.5363236462,  -547.4388638482,   -62.3967531405,  0.32416190404730966
-23.4630301434,  -545.4728970890,   -62.4181730837,  0.34721106048149736
-23.3977693447,  -543.5179056435,   -62.4511718069,  0.3207429866309857
-23.3388769837,  -541.5728343041,   -62.4782094486,  0.3415776525882879
-23.2855238373,  -539.6269782324,   -62.4877891041,  0.3652191772426381
-23.2559774155,  -537.6913999281,   -62.4863620649,  0.30538617297169707
-23.2526326530,  -535.7362049663,   -62.4754408293,  0.245489718528997
-23.2869122495,  -533.7223743668,   -62.4665119588,  0.24830399628399527
-33.6990024220,  -538.2816754087,   -57.9652217222,  0.3141069702605015
-33.4431085548,  -540.2733760121,   -58.2586059007,  0.2830597044355501
-33.2233506154,  -542.2548634681,   -58.5250946103,  0.30154655593214286
-32.9988727315,  -544.2337618273,   -58.7489613934,  0.37739363186489766
-32.7800290797,  -546.2287551948,   -58.8994313381,  0.387457303832625
-28.5750854114,  -517.1182223360,   -53.6033527041,  0.15943501874725233
-27.9987749048,  -515.4602902214,   -53.1976326815,  0.15442756866549298
-30.4924229232,  -513.8394490929,   -50.7393904103,  0.11579805891790784
-33.3927070258,  -513.7551539559,   -49.1315501592,  0.10016230876944827
-31.8101133737,  -512.8553533172,   -49.8483416415,  0.08333953669582536
-35.2065972472,  -514.2712261420,   -48.5674123294,  0.07799206751840147
-33.0195663558,  -511.8125953220,   -49.0538208141,  0.09477030547851185
-34.5802790094,  -512.3713925547,   -48.5241719173,  0.08567662070631421
-32.5836646607,  -548.2542235041,   -59.0424332184,  0.33944989153572663
-32.4051851722,  -550.3296808730,   -59.1715778565,  0.3343741564254857
-32.2632285049,  -552.6556584015,   -59.2760390359,  0.33349499537679483
-23.5867176050,  -598.1119482428,   -62.3221499639,  0.4094094829390976
-23.4898774267,  -596.1252037920,   -62.3459868427,  0.3078994043966753
-23.4160589862,  -594.1509071516,   -62.3976284250,  0.4132064374173293
-23.3351673539,  -592.1753598222,   -62.4318030180,  0.40196175676660756
-23.2652057803,  -590.2010123589,   -62.4800354958,  0.3837678121934093
-23.1878016256,  -588.2160746116,   -62.5231003951,  0.3875903381098356
-23.1125028458,  -586.2411569700,   -62.5647458308,  0.31424278681767853
-23.0382502415,  -584.2557388653,   -62.5972799665,  0.42337599585079083
-22.9746049515,  -582.2812209620,   -62.6383902601,  0.2749726293683853
-22.9095484329,  -580.2961855836,   -62.6716895904,  0.38458781422909993
-22.8744006529,  -578.3040470909,   -62.7370398651,  0.3541007767853451
-22.8334676318,  -576.3211179413,   -62.7918005706,  0.35323602397877024
-22.7917048252,  -574.3183850018,   -62.8513707832,  0.34036779194758976
-22.7481224555,  -572.3361106051,   -62.9194131392,  0.32771436678310395
-22.6590576329,  -570.3490135026,   -62.9319615518,  0.3731429829027757
-22.6120598823,  -568.3654686515,   -62.9798056134,  0.39744333593231523
-22.5885358965,  -566.3837593763,   -63.0447573628,  0.27381738677576184
-22.5474021842,  -564.3907117378,   -63.0979605366,  0.3892523842822797
-22.4894343972,  -562.3967350637,   -63.1457313251,  0.3850206461658327
-22.4571533031,  -560.4054783719,   -63.2247777500,  0.3412588981495102
-22.4207202474,  -558.4135205335,   -63.2941536215,  0.37751101016804767
-22.3852376132,  -556.4313426962,   -63.3586245694,  0.37369528652339684
-22.3606975249,  -554.4398182294,   -63.4279029279,  0.39539736153855465
-22.3218813595,  -552.4564310045,   -63.4732000672,  0.39076459977380107
-22.2881760389,  -550.4732516900,   -63.5188378480,  0.3623942894688882
-22.2399551971,  -548.4987354388,   -63.5499308375,  0.3923872436440606
-22.2013680014,  -546.5252322590,   -63.5926292799,  0.3515022364130809
-22.1816262957,  -544.5628774739,   -63.6429185581,  0.3762804580091961
-22.1686742344,  -542.5916621366,   -63.7092991795,  0.3274656308520144
-22.1612266603,  -540.6300331191,   -63.7643902887,  0.2728856669020575
-22.1390240207,  -538.6759146224,   -63.7847508630,  0.3239291439375013
-22.1499397956,  -536.7227744033,   -63.8008063778,  0.27264440808039836
-22.1549798588,  -534.7372019948,   -63.7789711413,  0.28943948740594816
-23.6921092352,  -600.0995821035,   -62.3084408495,  0.4173971694378475
-25.1722024636,  -600.9522329399,   -61.3569354855,  0.43181835215340963
-26.7383910322,  -601.7452172701,   -60.5345551355,  0.3534633923684467
-30.3529295221,  -601.3007685772,   -59.8884771200,  0.419633299340153
-28.4706377911,  -602.4993198757,   -59.9791599617,  0.4336572026373025
-30.2903745923,  -603.2810015892,   -59.8535362113,  0.4981803680866213
-28.4878962528,  -604.4360003438,   -60.0080431702,  0.4048687088832326
-26.8208377240,  -603.7042181065,   -60.5611262847,  0.38405591256617777
-25.2657166994,  -602.9298008991,   -61.3502024102,  0.391540064256438
-23.7877206949,  -602.0860383209,   -62.2803171105,  0.3255024348068032
-30.2149765660,  -605.2230282901,   -59.8602301747,  0.4455527759291747
-28.5310181231,  -606.2914314686,   -60.0012545659,  0.40865502366942114
-26.9334841495,  -605.6229941162,   -60.5656713280,  0.413988793268989
-25.3758667088,  -604.8877566004,   -61.3402833716,  0.41366523722373116
-23.8929200956,  -604.0532804553,   -62.2606254762,  0.3180204184510256
-30.1092115843,  -607.0822700942,   -59.8407753552,  0.35979201644412967
-28.6249403869,  -607.8394179707,   -60.0189725676,  0.37919890618818025
-27.1418210814,  -607.4813846834,   -60.5035051678,  0.4155966263914225
-25.5242136993,  -606.8149376156,   -61.2930216070,  0.42870919493928594
-23.9964952076,  -606.0286993390,   -62.2094093688,  0.3892943197697481
-29.8018085434,  -608.8978512328,   -59.8896574756,  0.4043219461318431
-27.6909666919,  -609.4157113033,   -60.3213058682,  0.42787944824799456
-25.7501220930,  -608.7523473284,   -61.1988748541,  0.3211625319284882
-24.1382484312,  -607.9951455500,   -62.1518613691,  0.35732333988921866
-25.9325316480,  -610.6867803269,   -61.0805229343,  0.37676423851619717
-24.3041531459,  -609.9424000549,   -62.0936546823,  0.345898469619022
-27.5013096827,  -611.3274316779,   -60.3982231225,  0.4751723469724297
-26.2036327163,  -612.5668982337,   -61.0071569657,  0.37973725288809423
-24.4825217298,  -611.8900925736,   -62.0350605696,  0.3817102196749981
-29.3364400227,  -610.8193566972,   -59.9650611553,  0.4578148847498633
-28.5427983563,  -612.9757681812,   -60.1547017279,  0.46291784319138235
-26.4432616840,  -614.5327926884,   -60.8761209833,  0.390739250053641
-24.6350071734,  -613.8446179446,   -61.9370235227,  0.3959469954546084
-28.5646739596,  -615.2637224758,   -60.1889543661,  0.4799297959692329
-26.5393087838,  -616.5707506738,   -60.8722038154,  0.35834517576109653
-24.7669916149,  -615.8307579979,   -61.8796287035,  0.40642806119867925
-28.5576365037,  -617.3190846724,   -60.2055593155,  0.5266638035577106
-26.5995559088,  -618.5775431698,   -60.8722431641,  0.46685550858406655
-24.8758870764,  -617.8284124441,   -61.8635977291,  0.36917015677563836
-28.5582671688,  -619.3227684021,   -60.1895607997,  0.5041329129616406
-26.6600806687,  -620.5640665825,   -60.8681585369,  0.3876346259570321
-24.9801332880,  -619.8065835576,   -61.8605199094,  0.3734613304515314
-28.5639574976,  -621.3159417269,   -60.1616613940,  0.5157223034183003
-26.7297672309,  -622.5521765074,   -60.8861076186,  0.3349035553270756
-25.0922883304,  -621.7860141355,   -61.8745196812,  0.38304224816297844
-28.5797190997,  -623.3118773774,   -60.1759558139,  0.5254029142363474
-25.1811264475,  -623.7835946002,   -61.8702469993,  0.42766395494940773
-26.7886766154,  -624.5604641965,   -60.9134076499,  0.3598766932525687
-28.5904772510,  -625.3287001754,   -60.2083607980,  0.5463897451644422
-25.2641484700,  -625.7816565295,   -61.8782601314,  0.40428704045023045
-26.8449390414,  -626.5589838339,   -60.9469285148,  0.39999567298078836
-28.5946197133,  -627.3241512110,   -60.2216699601,  0.49352860258043174
-26.8768585865,  -628.5534378631,   -60.9245488894,  0.3491309249210041
-25.3302767417,  -627.7777848905,   -61.8631502779,  0.39822898936070567
-23.9274228054,  -626.9556927261,   -62.9498960139,  0.36025085065049217
-23.8358595615,  -624.9588555146,   -62.9690616891,  0.36311584364473365
-23.7239980120,  -622.9705868145,   -62.9757803014,  0.35170682503827627
-23.6134814143,  -620.9831419928,   -62.9961639172,  0.4376239124590032
-23.4769837245,  -619.0035619895,   -62.9953820556,  0.46666560977140364
-23.3566395233,  -617.0159124904,   -63.0185542753,  0.35061591668372394
-23.2261938909,  -615.0281095573,   -63.0455978695,  0.3657004905831928
-24.0363385277,  -628.9542186996,   -62.9492338397,  0.3442266944712254
-25.4138275757,  -629.7650777704,   -61.8576486801,  0.3580809253658143
-28.5992804126,  -629.3175646996,   -60.1986799518,  0.40791668910959655
-26.9352138926,  -630.5394960711,   -60.9136666853,  0.46569957359225644
-28.6303366695,  -631.3224622582,   -60.1842876555,  0.47803793150986007
-27.0177909122,  -632.5391067361,   -60.8962347125,  0.45558779124192517
-25.5137630324,  -631.7564573506,   -61.8428442330,  0.3991126834545153
-24.1533099158,  -630.9427636246,   -62.9440622403,  0.4256826413282608
-22.9298223020,  -630.0743487829,   -64.1577962420,  0.39713114858884974
-22.7992826101,  -628.0850667390,   -64.1587955787,  0.3660816012058758
-22.6703788393,  -626.0959554371,   -64.1617428909,  0.4048005665767395
-22.5486163316,  -624.0977072102,   -64.1756746900,  0.4014924940260311
-22.4243556208,  -622.1096634560,   -64.1944394712,  0.3915765705677969
-22.3028621605,  -620.1322095951,   -64.2214101334,  0.3525307784898393
-22.1708674885,  -618.1439554140,   -64.2414983808,  0.4460335113725875
-22.0381089304,  -616.1558772153,   -64.2651901691,  0.35437809987806124
-23.1010335956,  -613.0518497476,   -63.0960312369,  0.4233133329204996
-22.9558777298,  -611.0940906230,   -63.1322202447,  0.3692287861516853
-22.8241363806,  -609.1174376655,   -63.1800012241,  0.3766754641398987
-21.9034365980,  -614.1679527761,   -64.2928422384,  0.36241731489265455
-21.7670511491,  -612.1897411308,   -64.3161380631,  0.38854474524929095
-21.6293163456,  -610.2212650410,   -64.3352424440,  0.3719514741659138
-23.0721639747,  -632.0551080031,   -64.1578945028,  0.43988452945695367
-24.2753355712,  -632.9234000510,   -62.9198462188,  0.35890519373711427
-25.6322130707,  -633.7427458712,   -61.8145749669,  0.413979627552868
-28.6853356546,  -633.3228446257,   -60.1630587823,  0.4916388063195481
-27.1215294129,  -634.5260528384,   -60.8714637654,  0.41668106641690733
-23.1616894967,  -634.0410699689,   -64.0896319172,  0.34208471974471816
-24.4002866340,  -634.9067215418,   -62.8703556570,  0.32430994629502924
-25.7798410459,  -635.7178093068,   -61.7814615883,  0.4257350995140589
-28.7533525208,  -635.3119417946,   -60.1464504132,  0.4249867144696425
